1.3666666666666665,0.14210806923897543
0.9,0.29169166480568925
0.9,0.26813759634984885
1.1333333333333333,0.2870602918676218
1.5,0.2553990516724855
1.8,0.18533662109459456
1.7333333333333334,0.16320846804581832
1.7666666666666668,0.11595018087284055
1.6666666666666667,0.08432740427115677
1.7333333333333334,0.042163702135578386
