1.5333333333333332,0.2241601695791129
1.9000000000000001,0.2096214727490844
2.1,0.17585558042514812
2.2,0.16865480854231354
2.3000000000000003,0.2382157730446833
2.533333333333333,0.2248399237263068
2.7999999999999994,0.18227162733825344
3.0666666666666664,0.1264911064067352
3.0666666666666664,0.07888106377466154
3.1333333333333333,0.10233345472033854
